2022-08-29 16:19:49 status half-configured ncurses-bin:arm64 6.2-0ubuntu2
2022-08-29 16:19:49 status unpacked ncurses-bin:arm64 6.2-0ubuntu2
2022-08-29 16:19:49 status half-installed ncurses-bin:arm64 6.2-0ubuntu2
2022-08-29 16:19:49 status unpacked ncurses-bin:arm64 6.2-0ubuntu2
2022-08-29 16:19:49 startup packages configure
2022-08-29 16:19:49 configure ncurses-bin:arm64 6.2-0ubuntu2 <none>
2022-08-29 16:19:49 status unpacked ncurses-bin:arm64 6.2-0ubuntu2
2022-08-29 16:19:49 status half-configured ncurses-bin:arm64 6.2-0ubuntu2
2022-08-29 16:19:49 status installed ncurses-bin:arm64 6.2-0ubuntu2
2022-08-29 16:19:50 startup packages configure
2022-08-29 16:19:59 startup archives unpack
2022-08-29 16:19:59 upgrade passwd:arm64 1:4.8.1-1ubuntu5 1:4.8.1-1ubuntu5
2022-08-29 16:19:59 status half-configured passwd:arm64 1:4.8.1-1ubuntu5
2022-08-29 16:19:59 status unpacked passwd:arm64 1:4.8.1-1ubuntu5
2022-08-29 16:19:59 status half-installed passwd:arm64 1:4.8.1-1ubuntu5
2022-08-29 16:19:59 status unpacked passwd:arm64 1:4.8.1-1ubuntu5
2022-08-29 16:20:00 startup packages configure
2022-08-29 16:20:00 configure passwd:arm64 1:4.8.1-1ubuntu5 <none>
2022-08-29 16:20:00 status unpacked passwd:arm64 1:4.8.1-1ubuntu5
2022-08-29 16:20:00 status half-configured passwd:arm64 1:4.8.1-1ubuntu5
2022-08-29 16:20:00 status installed passwd:arm64 1:4.8.1-1ubuntu5
2022-08-29 16:20:01 startup packages configure
2022-08-29 16:20:10 startup archives unpack
2022-08-29 16:20:10 upgrade perl-base:arm64 5.30.0-9build1 5.30.0-9build1
2022-08-29 16:20:10 status half-configured perl-base:arm64 5.30.0-9build1
2022-08-29 16:20:10 status unpacked perl-base:arm64 5.30.0-9build1
2022-08-29 16:20:10 status half-installed perl-base:arm64 5.30.0-9build1
2022-08-29 16:20:11 status unpacked perl-base:arm64 5.30.0-9build1
2022-08-29 16:20:12 startup packages configure
2022-08-29 16:20:12 configure perl-base:arm64 5.30.0-9build1 <none>
2022-08-29 16:20:12 status unpacked perl-base:arm64 5.30.0-9build1
2022-08-29 16:20:12 status half-configured perl-base:arm64 5.30.0-9build1
2022-08-29 16:20:12 status installed perl-base:arm64 5.30.0-9build1
2022-08-29 16:20:13 startup packages configure
2022-08-29 16:20:21 startup archives unpack
2022-08-29 16:20:21 upgrade procps:arm64 2:3.3.16-1ubuntu2 2:3.3.16-1ubuntu2
2022-08-29 16:20:21 status half-configured procps:arm64 2:3.3.16-1ubuntu2
2022-08-29 16:20:21 status unpacked procps:arm64 2:3.3.16-1ubuntu2
2022-08-29 16:20:21 status half-installed procps:arm64 2:3.3.16-1ubuntu2
2022-08-29 16:20:21 status unpacked procps:arm64 2:3.3.16-1ubuntu2
2022-08-29 16:20:22 startup packages configure
2022-08-29 16:20:22 configure procps:arm64 2:3.3.16-1ubuntu2 <none>
2022-08-29 16:20:22 status unpacked procps:arm64 2:3.3.16-1ubuntu2
2022-08-29 16:20:22 status half-configured procps:arm64 2:3.3.16-1ubuntu2
2022-08-29 16:20:22 status installed procps:arm64 2:3.3.16-1ubuntu2
2022-08-29 16:20:31 startup archives unpack
2022-08-29 16:20:31 upgrade sed:arm64 4.7-1 4.7-1
2022-08-29 16:20:31 status half-configured sed:arm64 4.7-1
2022-08-29 16:20:31 status unpacked sed:arm64 4.7-1
2022-08-29 16:20:31 status half-installed sed:arm64 4.7-1
2022-08-29 16:20:31 status unpacked sed:arm64 4.7-1
2022-08-29 16:20:32 startup packages configure
2022-08-29 16:20:32 configure sed:arm64 4.7-1 <none>
2022-08-29 16:20:32 status unpacked sed:arm64 4.7-1
2022-08-29 16:20:32 status half-configured sed:arm64 4.7-1
2022-08-29 16:20:32 status installed sed:arm64 4.7-1
2022-08-29 16:20:32 startup packages configure
2022-08-29 16:20:41 startup archives unpack
2022-08-29 16:20:41 upgrade sensible-utils:all 0.0.12+nmu1 0.0.12+nmu1
2022-08-29 16:20:41 status half-configured sensible-utils:all 0.0.12+nmu1
2022-08-29 16:20:41 status unpacked sensible-utils:all 0.0.12+nmu1
2022-08-29 16:20:41 status half-installed sensible-utils:all 0.0.12+nmu1
2022-08-29 16:20:41 status unpacked sensible-utils:all 0.0.12+nmu1
2022-08-29 16:20:41 startup packages configure
2022-08-29 16:20:41 configure sensible-utils:all 0.0.12+nmu1 <none>
2022-08-29 16:20:41 status unpacked sensible-utils:all 0.0.12+nmu1
2022-08-29 16:20:41 status half-configured sensible-utils:all 0.0.12+nmu1
2022-08-29 16:20:41 status installed sensible-utils:all 0.0.12+nmu1
2022-08-29 16:20:50 startup archives unpack
2022-08-29 16:20:50 upgrade sysvinit-utils:arm64 2.96-2.1ubuntu1 2.96-2.1ubuntu1
2022-08-29 16:20:50 status half-configured sysvinit-utils:arm64 2.96-2.1ubuntu1
2022-08-29 16:20:50 status unpacked sysvinit-utils:arm64 2.96-2.1ubuntu1
2022-08-29 16:20:50 status half-installed sysvinit-utils:arm64 2.96-2.1ubuntu1
2022-08-29 16:20:50 status unpacked sysvinit-utils:arm64 2.96-2.1ubuntu1
2022-08-29 16:20:51 startup packages configure
2022-08-29 16:20:51 configure sysvinit-utils:arm64 2.96-2.1ubuntu1 <none>
2022-08-29 16:20:51 status unpacked sysvinit-utils:arm64 2.96-2.1ubuntu1
2022-08-29 16:20:51 status half-configured sysvinit-utils:arm64 2.96-2.1ubuntu1
2022-08-29 16:20:51 status installed sysvinit-utils:arm64 2.96-2.1ubuntu1
2022-08-29 16:20:51 startup packages configure
2022-08-29 16:21:00 startup archives unpack
2022-08-29 16:21:00 upgrade tar:arm64 1.30+dfsg-7 1.30+dfsg-7
2022-08-29 16:21:00 status half-configured tar:arm64 1.30+dfsg-7
2022-08-29 16:21:00 status unpacked tar:arm64 1.30+dfsg-7
2022-08-29 16:21:00 status half-installed tar:arm64 1.30+dfsg-7
2022-08-29 16:21:00 status unpacked tar:arm64 1.30+dfsg-7
2022-08-29 16:21:01 startup packages configure
2022-08-29 16:21:01 configure tar:arm64 1.30+dfsg-7 <none>
2022-08-29 16:21:01 status unpacked tar:arm64 1.30+dfsg-7
2022-08-29 16:21:01 status half-configured tar:arm64 1.30+dfsg-7
2022-08-29 16:21:01 status installed tar:arm64 1.30+dfsg-7
2022-08-29 16:21:02 startup packages configure
2022-08-29 16:21:10 startup archives unpack
2022-08-29 16:21:10 upgrade ubuntu-keyring:all 2020.02.11.2 2020.02.11.2
2022-08-29 16:21:10 status half-configured ubuntu-keyring:all 2020.02.11.2
2022-08-29 16:21:10 status unpacked ubuntu-keyring:all 2020.02.11.2
2022-08-29 16:21:10 status half-installed ubuntu-keyring:all 2020.02.11.2
2022-08-29 16:21:10 status unpacked ubuntu-keyring:all 2020.02.11.2
2022-08-29 16:21:11 startup packages configure
2022-08-29 16:21:11 configure ubuntu-keyring:all 2020.02.11.2 <none>
2022-08-29 16:21:11 status unpacked ubuntu-keyring:all 2020.02.11.2
2022-08-29 16:21:11 status half-configured ubuntu-keyring:all 2020.02.11.2
2022-08-29 16:21:11 status installed ubuntu-keyring:all 2020.02.11.2
2022-08-29 16:21:11 startup packages configure
2022-08-29 16:21:21 startup archives unpack
2022-08-29 16:21:21 upgrade util-linux:arm64 2.34-0.1ubuntu9 2.34-0.1ubuntu9
2022-08-29 16:21:21 status half-configured util-linux:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:21 status unpacked util-linux:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:21 status half-installed util-linux:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:21 status unpacked util-linux:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:22 startup packages configure
2022-08-29 16:21:22 configure util-linux:arm64 2.34-0.1ubuntu9 <none>
2022-08-29 16:21:22 status unpacked util-linux:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:22 status half-configured util-linux:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:23 status installed util-linux:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:24 startup packages configure
2022-08-29 16:21:32 startup archives unpack
2022-08-29 16:21:32 upgrade zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1 1:1.2.11.dfsg-2ubuntu1
2022-08-29 16:21:32 status triggers-pending libc-bin:arm64 2.31-0ubuntu9
2022-08-29 16:21:32 status half-configured zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1
2022-08-29 16:21:32 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1
2022-08-29 16:21:32 status half-installed zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1
2022-08-29 16:21:32 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1
2022-08-29 16:21:33 startup packages configure
2022-08-29 16:21:33 configure zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1 <none>
2022-08-29 16:21:33 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1
2022-08-29 16:21:33 status half-configured zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1
2022-08-29 16:21:33 status installed zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1
2022-08-29 16:21:34 startup packages configure
2022-08-29 16:21:34 trigproc libc-bin:arm64 2.31-0ubuntu9 <none>
2022-08-29 16:21:34 status half-configured libc-bin:arm64 2.31-0ubuntu9
2022-08-29 16:21:34 status installed libc-bin:arm64 2.31-0ubuntu9
2022-08-29 16:21:42 startup archives unpack
2022-08-29 16:21:42 upgrade ubuntu-keyring:all 2020.02.11.2 2020.02.11.4
2022-08-29 16:21:42 status half-configured ubuntu-keyring:all 2020.02.11.2
2022-08-29 16:21:42 status unpacked ubuntu-keyring:all 2020.02.11.2
2022-08-29 16:21:42 status half-installed ubuntu-keyring:all 2020.02.11.2
2022-08-29 16:21:42 status unpacked ubuntu-keyring:all 2020.02.11.4
2022-08-29 16:21:42 startup packages configure
2022-08-29 16:21:42 configure ubuntu-keyring:all 2020.02.11.4 <none>
2022-08-29 16:21:42 status unpacked ubuntu-keyring:all 2020.02.11.4
2022-08-29 16:21:42 status half-configured ubuntu-keyring:all 2020.02.11.4
2022-08-29 16:21:42 status installed ubuntu-keyring:all 2020.02.11.4
2022-08-29 16:21:42 startup packages configure
2022-08-29 16:21:46 startup archives unpack
2022-08-29 16:21:46 upgrade gcc-10-base:arm64 10-20200411-0ubuntu1 10.3.0-1ubuntu1~20.04
2022-08-29 16:21:46 status half-configured gcc-10-base:arm64 10-20200411-0ubuntu1
2022-08-29 16:21:46 status unpacked gcc-10-base:arm64 10-20200411-0ubuntu1
2022-08-29 16:21:46 status half-installed gcc-10-base:arm64 10-20200411-0ubuntu1
2022-08-29 16:21:46 status unpacked gcc-10-base:arm64 10.3.0-1ubuntu1~20.04
2022-08-29 16:21:46 startup packages configure
2022-08-29 16:21:46 configure gcc-10-base:arm64 10.3.0-1ubuntu1~20.04 <none>
2022-08-29 16:21:46 status unpacked gcc-10-base:arm64 10.3.0-1ubuntu1~20.04
2022-08-29 16:21:46 status half-configured gcc-10-base:arm64 10.3.0-1ubuntu1~20.04
2022-08-29 16:21:46 status installed gcc-10-base:arm64 10.3.0-1ubuntu1~20.04
2022-08-29 16:21:46 startup archives unpack
2022-08-29 16:21:46 upgrade libgcc-s1:arm64 10-20200411-0ubuntu1 10.3.0-1ubuntu1~20.04
2022-08-29 16:21:46 status triggers-pending libc-bin:arm64 2.31-0ubuntu9
2022-08-29 16:21:46 status half-configured libgcc-s1:arm64 10-20200411-0ubuntu1
2022-08-29 16:21:46 status unpacked libgcc-s1:arm64 10-20200411-0ubuntu1
2022-08-29 16:21:46 status half-installed libgcc-s1:arm64 10-20200411-0ubuntu1
2022-08-29 16:21:46 status unpacked libgcc-s1:arm64 10.3.0-1ubuntu1~20.04
2022-08-29 16:21:46 startup packages configure
2022-08-29 16:21:46 configure libgcc-s1:arm64 10.3.0-1ubuntu1~20.04 <none>
2022-08-29 16:21:46 status unpacked libgcc-s1:arm64 10.3.0-1ubuntu1~20.04
2022-08-29 16:21:46 status half-configured libgcc-s1:arm64 10.3.0-1ubuntu1~20.04
2022-08-29 16:21:46 status installed libgcc-s1:arm64 10.3.0-1ubuntu1~20.04
2022-08-29 16:21:46 startup archives unpack
2022-08-29 16:21:46 upgrade libstdc++6:arm64 10-20200411-0ubuntu1 10.3.0-1ubuntu1~20.04
2022-08-29 16:21:46 status half-configured libstdc++6:arm64 10-20200411-0ubuntu1
2022-08-29 16:21:47 status unpacked libstdc++6:arm64 10-20200411-0ubuntu1
2022-08-29 16:21:47 status half-installed libstdc++6:arm64 10-20200411-0ubuntu1
2022-08-29 16:21:47 status unpacked libstdc++6:arm64 10.3.0-1ubuntu1~20.04
2022-08-29 16:21:47 startup packages configure
2022-08-29 16:21:47 configure libstdc++6:arm64 10.3.0-1ubuntu1~20.04 <none>
2022-08-29 16:21:47 status unpacked libstdc++6:arm64 10.3.0-1ubuntu1~20.04
2022-08-29 16:21:47 status half-configured libstdc++6:arm64 10.3.0-1ubuntu1~20.04
2022-08-29 16:21:47 status installed libstdc++6:arm64 10.3.0-1ubuntu1~20.04
2022-08-29 16:21:47 startup archives unpack
2022-08-29 16:21:47 upgrade libc6:arm64 2.31-0ubuntu9 2.31-0ubuntu9.9
2022-08-29 16:21:47 status half-configured libc6:arm64 2.31-0ubuntu9
2022-08-29 16:21:47 status unpacked libc6:arm64 2.31-0ubuntu9
2022-08-29 16:21:47 status half-installed libc6:arm64 2.31-0ubuntu9
2022-08-29 16:21:47 status unpacked libc6:arm64 2.31-0ubuntu9.9
2022-08-29 16:21:47 startup packages configure
2022-08-29 16:21:47 configure libc6:arm64 2.31-0ubuntu9.9 <none>
2022-08-29 16:21:47 status unpacked libc6:arm64 2.31-0ubuntu9.9
2022-08-29 16:21:47 status half-configured libc6:arm64 2.31-0ubuntu9.9
2022-08-29 16:21:47 status installed libc6:arm64 2.31-0ubuntu9.9
2022-08-29 16:21:47 startup archives unpack
2022-08-29 16:21:47 upgrade base-files:arm64 11ubuntu5 11ubuntu5.6
2022-08-29 16:21:47 status half-configured base-files:arm64 11ubuntu5
2022-08-29 16:21:48 status unpacked base-files:arm64 11ubuntu5
2022-08-29 16:21:48 status half-installed base-files:arm64 11ubuntu5
2022-08-29 16:21:48 status unpacked base-files:arm64 11ubuntu5.6
2022-08-29 16:21:48 startup packages configure
2022-08-29 16:21:48 configure base-files:arm64 11ubuntu5.6 <none>
2022-08-29 16:21:48 status unpacked base-files:arm64 11ubuntu5.6
2022-08-29 16:21:48 status half-configured base-files:arm64 11ubuntu5.6
2022-08-29 16:21:48 status installed base-files:arm64 11ubuntu5.6
2022-08-29 16:21:48 startup archives unpack
2022-08-29 16:21:48 upgrade bash:arm64 5.0-6ubuntu1 5.0-6ubuntu1.2
2022-08-29 16:21:48 status half-configured bash:arm64 5.0-6ubuntu1
2022-08-29 16:21:48 status unpacked bash:arm64 5.0-6ubuntu1
2022-08-29 16:21:48 status half-installed bash:arm64 5.0-6ubuntu1
2022-08-29 16:21:48 status unpacked bash:arm64 5.0-6ubuntu1.2
2022-08-29 16:21:48 startup packages configure
2022-08-29 16:21:48 configure bash:arm64 5.0-6ubuntu1.2 <none>
2022-08-29 16:21:48 status unpacked bash:arm64 5.0-6ubuntu1.2
2022-08-29 16:21:48 status half-configured bash:arm64 5.0-6ubuntu1.2
2022-08-29 16:21:48 status installed bash:arm64 5.0-6ubuntu1.2
2022-08-29 16:21:48 startup archives unpack
2022-08-29 16:21:48 upgrade bsdutils:arm64 1:2.34-0.1ubuntu9 1:2.34-0.1ubuntu9.3
2022-08-29 16:21:48 status half-configured bsdutils:arm64 1:2.34-0.1ubuntu9
2022-08-29 16:21:48 status unpacked bsdutils:arm64 1:2.34-0.1ubuntu9
2022-08-29 16:21:48 status half-installed bsdutils:arm64 1:2.34-0.1ubuntu9
2022-08-29 16:21:48 status unpacked bsdutils:arm64 1:2.34-0.1ubuntu9.3
2022-08-29 16:21:48 startup packages configure
2022-08-29 16:21:48 configure bsdutils:arm64 1:2.34-0.1ubuntu9.3 <none>
2022-08-29 16:21:48 status unpacked bsdutils:arm64 1:2.34-0.1ubuntu9.3
2022-08-29 16:21:48 status half-configured bsdutils:arm64 1:2.34-0.1ubuntu9.3
2022-08-29 16:21:48 status installed bsdutils:arm64 1:2.34-0.1ubuntu9.3
2022-08-29 16:21:48 startup archives unpack
2022-08-29 16:21:48 upgrade tar:arm64 1.30+dfsg-7 1.30+dfsg-7ubuntu0.20.04.2
2022-08-29 16:21:48 status half-configured tar:arm64 1.30+dfsg-7
2022-08-29 16:21:48 status unpacked tar:arm64 1.30+dfsg-7
2022-08-29 16:21:48 status half-installed tar:arm64 1.30+dfsg-7
2022-08-29 16:21:48 status unpacked tar:arm64 1.30+dfsg-7ubuntu0.20.04.2
2022-08-29 16:21:48 startup packages configure
2022-08-29 16:21:48 configure tar:arm64 1.30+dfsg-7ubuntu0.20.04.2 <none>
2022-08-29 16:21:48 status unpacked tar:arm64 1.30+dfsg-7ubuntu0.20.04.2
2022-08-29 16:21:48 status half-configured tar:arm64 1.30+dfsg-7ubuntu0.20.04.2
2022-08-29 16:21:48 status installed tar:arm64 1.30+dfsg-7ubuntu0.20.04.2
2022-08-29 16:21:48 startup archives unpack
2022-08-29 16:21:48 upgrade dpkg:arm64 1.19.7ubuntu3 1.19.7ubuntu3.2
2022-08-29 16:21:48 status half-configured dpkg:arm64 1.19.7ubuntu3
2022-08-29 16:21:48 status unpacked dpkg:arm64 1.19.7ubuntu3
2022-08-29 16:21:48 status half-installed dpkg:arm64 1.19.7ubuntu3
2022-08-29 16:21:48 status unpacked dpkg:arm64 1.19.7ubuntu3.2
2022-08-29 16:21:48 startup packages configure
2022-08-29 16:21:48 configure dpkg:arm64 1.19.7ubuntu3.2 <none>
2022-08-29 16:21:48 status unpacked dpkg:arm64 1.19.7ubuntu3.2
2022-08-29 16:21:48 status half-configured dpkg:arm64 1.19.7ubuntu3.2
2022-08-29 16:21:48 status installed dpkg:arm64 1.19.7ubuntu3.2
2022-08-29 16:21:48 startup archives unpack
2022-08-29 16:21:49 upgrade gzip:arm64 1.10-0ubuntu4 1.10-0ubuntu4.1
2022-08-29 16:21:49 status half-configured gzip:arm64 1.10-0ubuntu4
2022-08-29 16:21:49 status unpacked gzip:arm64 1.10-0ubuntu4
2022-08-29 16:21:49 status half-installed gzip:arm64 1.10-0ubuntu4
2022-08-29 16:21:49 status unpacked gzip:arm64 1.10-0ubuntu4.1
2022-08-29 16:21:49 startup packages configure
2022-08-29 16:21:49 configure gzip:arm64 1.10-0ubuntu4.1 <none>
2022-08-29 16:21:49 status unpacked gzip:arm64 1.10-0ubuntu4.1
2022-08-29 16:21:49 status half-configured gzip:arm64 1.10-0ubuntu4.1
2022-08-29 16:21:49 status installed gzip:arm64 1.10-0ubuntu4.1
2022-08-29 16:21:49 startup archives unpack
2022-08-29 16:21:49 upgrade login:arm64 1:4.8.1-1ubuntu5 1:4.8.1-1ubuntu5.20.04.2
2022-08-29 16:21:49 status half-configured login:arm64 1:4.8.1-1ubuntu5
2022-08-29 16:21:49 status unpacked login:arm64 1:4.8.1-1ubuntu5
2022-08-29 16:21:49 status half-installed login:arm64 1:4.8.1-1ubuntu5
2022-08-29 16:21:49 status unpacked login:arm64 1:4.8.1-1ubuntu5.20.04.2
2022-08-29 16:21:49 startup packages configure
2022-08-29 16:21:49 configure login:arm64 1:4.8.1-1ubuntu5.20.04.2 <none>
2022-08-29 16:21:49 status unpacked login:arm64 1:4.8.1-1ubuntu5.20.04.2
2022-08-29 16:21:49 status half-configured login:arm64 1:4.8.1-1ubuntu5.20.04.2
2022-08-29 16:21:49 status installed login:arm64 1:4.8.1-1ubuntu5.20.04.2
2022-08-29 16:21:49 startup archives unpack
2022-08-29 16:21:49 upgrade perl-base:arm64 5.30.0-9build1 5.30.0-9ubuntu0.2
2022-08-29 16:21:49 status half-configured perl-base:arm64 5.30.0-9build1
2022-08-29 16:21:49 status unpacked perl-base:arm64 5.30.0-9build1
2022-08-29 16:21:49 status half-installed perl-base:arm64 5.30.0-9build1
2022-08-29 16:21:49 status unpacked perl-base:arm64 5.30.0-9ubuntu0.2
2022-08-29 16:21:49 startup packages configure
2022-08-29 16:21:49 configure perl-base:arm64 5.30.0-9ubuntu0.2 <none>
2022-08-29 16:21:49 status unpacked perl-base:arm64 5.30.0-9ubuntu0.2
2022-08-29 16:21:49 status half-configured perl-base:arm64 5.30.0-9ubuntu0.2
2022-08-29 16:21:49 status installed perl-base:arm64 5.30.0-9ubuntu0.2
2022-08-29 16:21:49 startup archives unpack
2022-08-29 16:21:49 upgrade libblkid1:arm64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.3
2022-08-29 16:21:49 status half-configured libblkid1:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:49 status unpacked libblkid1:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:49 status half-installed libblkid1:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:49 status unpacked libblkid1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:49 startup packages configure
2022-08-29 16:21:49 configure libblkid1:arm64 2.34-0.1ubuntu9.3 <none>
2022-08-29 16:21:49 status unpacked libblkid1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:49 status half-configured libblkid1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:49 status installed libblkid1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:49 startup archives unpack
2022-08-29 16:21:49 upgrade libuuid1:arm64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.3
2022-08-29 16:21:49 status half-configured libuuid1:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:49 status unpacked libuuid1:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:49 status half-installed libuuid1:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:49 status unpacked libuuid1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:49 startup packages configure
2022-08-29 16:21:49 configure libuuid1:arm64 2.34-0.1ubuntu9.3 <none>
2022-08-29 16:21:49 status unpacked libuuid1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:49 status half-configured libuuid1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:49 status installed libuuid1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:49 startup archives unpack
2022-08-29 16:21:49 upgrade libfdisk1:arm64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.3
2022-08-29 16:21:49 status half-configured libfdisk1:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:49 status unpacked libfdisk1:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:49 status half-installed libfdisk1:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:49 status unpacked libfdisk1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:49 upgrade libmount1:arm64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.3
2022-08-29 16:21:49 status half-configured libmount1:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:49 status unpacked libmount1:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:49 status half-installed libmount1:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:49 status unpacked libmount1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:49 startup packages configure
2022-08-29 16:21:49 configure libmount1:arm64 2.34-0.1ubuntu9.3 <none>
2022-08-29 16:21:49 status unpacked libmount1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:49 status half-configured libmount1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:50 status installed libmount1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:50 startup archives unpack
2022-08-29 16:21:50 upgrade libsmartcols1:arm64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.3
2022-08-29 16:21:50 status half-configured libsmartcols1:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:50 status unpacked libsmartcols1:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:50 status half-installed libsmartcols1:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:50 status unpacked libsmartcols1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:50 startup packages configure
2022-08-29 16:21:50 configure libsmartcols1:arm64 2.34-0.1ubuntu9.3 <none>
2022-08-29 16:21:50 status unpacked libsmartcols1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:50 status half-configured libsmartcols1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:50 status installed libsmartcols1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:50 startup archives unpack
2022-08-29 16:21:50 upgrade fdisk:arm64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.3
2022-08-29 16:21:50 status half-configured fdisk:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:50 status unpacked fdisk:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:50 status half-installed fdisk:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:50 status unpacked fdisk:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:50 upgrade util-linux:arm64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.3
2022-08-29 16:21:50 status half-configured util-linux:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:50 status unpacked util-linux:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:50 status half-installed util-linux:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:50 status unpacked util-linux:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:50 startup packages configure
2022-08-29 16:21:50 configure util-linux:arm64 2.34-0.1ubuntu9.3 <none>
2022-08-29 16:21:50 status unpacked util-linux:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:50 status half-configured util-linux:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:51 status installed util-linux:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:51 startup archives unpack
2022-08-29 16:21:51 upgrade libc-bin:arm64 2.31-0ubuntu9 2.31-0ubuntu9.9
2022-08-29 16:21:51 status half-configured libc-bin:arm64 2.31-0ubuntu9
2022-08-29 16:21:51 status unpacked libc-bin:arm64 2.31-0ubuntu9
2022-08-29 16:21:51 status half-installed libc-bin:arm64 2.31-0ubuntu9
2022-08-29 16:21:51 status unpacked libc-bin:arm64 2.31-0ubuntu9.9
2022-08-29 16:21:51 startup packages configure
2022-08-29 16:21:51 configure libc-bin:arm64 2.31-0ubuntu9.9 <none>
2022-08-29 16:21:51 status unpacked libc-bin:arm64 2.31-0ubuntu9.9
2022-08-29 16:21:51 status half-configured libc-bin:arm64 2.31-0ubuntu9.9
2022-08-29 16:21:51 status installed libc-bin:arm64 2.31-0ubuntu9.9
2022-08-29 16:21:51 startup archives unpack
2022-08-29 16:21:51 upgrade libgcrypt20:arm64 1.8.5-5ubuntu1 1.8.5-5ubuntu1.1
2022-08-29 16:21:51 status triggers-pending libc-bin:arm64 2.31-0ubuntu9.9
2022-08-29 16:21:51 status half-configured libgcrypt20:arm64 1.8.5-5ubuntu1
2022-08-29 16:21:51 status unpacked libgcrypt20:arm64 1.8.5-5ubuntu1
2022-08-29 16:21:51 status half-installed libgcrypt20:arm64 1.8.5-5ubuntu1
2022-08-29 16:21:51 status unpacked libgcrypt20:arm64 1.8.5-5ubuntu1.1
2022-08-29 16:21:51 startup packages configure
2022-08-29 16:21:51 configure libgcrypt20:arm64 1.8.5-5ubuntu1.1 <none>
2022-08-29 16:21:51 status unpacked libgcrypt20:arm64 1.8.5-5ubuntu1.1
2022-08-29 16:21:51 status half-configured libgcrypt20:arm64 1.8.5-5ubuntu1.1
